name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
K84013,2,38.0,38.0,49.0,49.0,49.0,0.0532705944077761,0.156253085154371,0.651166674657678,0.381569977434415,0.667638656874441,-0.286068679440026,-0.7497148527341801
K84014,0,,,,,,,,,,,,
K84015,2,24.0,24.0,24.0,24.0,24.0,-0.0524836050041065,-0.0668987841783107,0.600038457004506,0.9419733687289581,0.5046380247068971,0.437335344022061,0.464275698804707
K84016,2,32.0,32.0,39.0,39.0,39.0,-0.0385040748297294,-0.976539166510105,0.535742301730131,0.0779331895546744,0.00092503989521564,0.0770081496594588,0.988130347282057
K84017,0,,,,,,,,,,,,
K84019,0,,,,,,,,,,,,
K84020,2,25.0,25.0,26.0,26.0,26.0,-0.0290424994709448,-0.0362009042525434,0.605460946994357,0.8603439499432131,0.0181114652858163,0.842232484657397,0.9789485759886941
K84021,5,17.0,17.0,24.0,24.0,24.0,-0.8516461967145491,-1.00437187866141,15.2978274261316,5.25953120779871e-15,0.00359588246328002,-0.00359588246327476,-683688777802.644
K84023,0,,,,,,,,,,,,
K84024,4,6.0,6.0,6.0,6.0,6.0,-0.6803711507511979,-3.97997765513088,1.2737262705151298,0.8513196358197209,0.31716157807938894,0.534158057740332,0.627447124752386
K84025,0,,,,,,,,,,,,
K84026,0,,,,,,,,,,,,
K84027,2,15.0,15.0,15.0,15.0,15.0,-0.11873874043088799,-0.26630279029020804,0.9344181706318109,0.5646174347603399,0.310472675673299,0.254144759087042,0.450118511120573
K84028,2,8.0,8.0,8.0,8.0,8.0,0.109701228846125,0.43142703934883503,0.5628271634826989,0.144574045628326,0.33948508753203993,-0.19491104190371397,-1.34817450156161
K84030,2,2.0,2.0,2.0,2.0,2.0,-0.0207973102833915,-0.0294776259663812,0.5587994476576321,0.726325981659794,0.614672451736477,0.11165352992331698,0.15372371737021898
K84031,0,,,,,,,,,,,,
K84032,2,32.0,32.0,38.0,38.0,38.0,-0.022643674595205002,-0.0508081692523197,0.899296217924322,0.36348836779884997,0.31312971145429397,0.0503586563445563,0.13854269023657997
K84033,1,39.0,39.0,39.0,39.0,39.0,-0.0152496954680223,-0.0325229337415994,0.5217391304347829,0.484140220203086,0.133397224438574,0.35074299576451196,0.7244657252755881
K84034,4,6.0,6.0,6.0,6.0,22.0,-0.652145066523428,-2.3235374432058196,7.34066743348068,0.262749390220723,0.689124903255426,-0.426375513034702,-1.62274596594315
