month,code,numerator,denominator
2021-12-01,D2P2L,1184.6045399999998,1284.0850000000003
2025-11-01,D9Y0V,1024.87766,1932.537
2025-09-01,D9Y0V,778.90605,1930.237
2021-07-01,M1J4Y,506.81570999999997,1059.7760000000003
2025-04-01,M2L0M,85.36974000000001,536.654
2022-11-01,M2L0M,1274.27477,522.8050000000001
2024-09-01,M2L0M,22.39,534.87
2026-04-01,M2L0M,29.2331,537.6379999999999
2024-04-01,U2G6B,23.39725,495.10499999999996
2022-10-01,X2C4Y,2933.80253,452.261
2023-03-01,00D,0.0,0.0
2021-12-01,00J,0.0,0.0
2023-08-01,00J,0.0,0.0
2021-12-01,00M,0.0,0.0
2023-06-01,01R,0.0,0.0
2024-01-01,01R,0.0,0.0
2024-10-01,03A,0.0,0.0
2025-02-01,03T,0.0,0.0
2022-04-01,03T,0.0,0.0
2023-04-01,03Y,0.0,0.0
2022-10-01,03Y,0.0,0.0
2021-07-01,04F,0.0,0.0
2021-09-01,04F,0.0,0.0
2025-09-01,04G,0.0,0.0
2022-05-01,04H,0.0,0.0
2024-03-01,04J,0.0,0.0
2022-04-01,04K,0.0,0.0
2022-11-01,04K,0.0,0.0
2024-04-01,04M,0.0,0.0
2025-04-01,04Q,0.0,0.0
2023-02-01,04Q,0.0,0.0
2022-04-01,04Q,0.0,0.0
2021-09-01,04Q,0.0,0.0
2024-02-01,04Q,0.0,0.0
2023-09-01,04X,0.0,0.0
2022-02-01,04X,0.0,0.0
2021-12-01,05A,0.0,0.0
2023-10-01,05F,0.0,0.0
2024-11-01,05F,0.0,0.0
2023-11-01,05F,0.0,0.0
2024-02-01,05H,0.0,0.0
2023-12-01,05H,0.0,0.0
2021-11-01,05H,0.0,0.0
2026-02-01,05L,0.0,0.0
2022-10-01,05N,0.0,0.0
2024-12-01,05R,0.0,0.0
2023-03-01,06A,0.0,0.0
2025-03-01,06D,0.0,0.0
2022-04-01,06F,0.0,0.0
2023-07-01,06F,0.0,0.0
2025-03-01,06P,0.0,0.0
2025-09-01,06P,0.0,0.0
2025-08-01,06W,0.0,0.0
2024-01-01,06W,0.0,0.0
2024-05-01,06W,0.0,0.0
2025-11-01,06W,0.0,0.0
2023-06-01,06Y,0.0,0.0
2023-08-01,07L,0.0,0.0
2022-11-01,07M,0.0,0.0
2026-02-01,07N,0.0,0.0
2022-02-01,07N,0.0,0.0
2021-09-01,07P,0.0,0.0
2024-02-01,07P,0.0,0.0
2021-10-01,07R,0.0,0.0
2024-06-01,07R,0.0,0.0
2022-01-01,07R,0.0,0.0
2021-08-01,07R,0.0,0.0
2026-01-01,07V,0.0,0.0
2023-10-01,07W,0.0,0.0
2026-04-01,07X,0.0,0.0
2021-07-01,07X,0.0,0.0
2025-01-01,07X,0.0,0.0
2025-06-01,07Y,0.0,0.0
2023-04-01,07Y,0.0,0.0
2022-03-01,08A,0.0,0.0
2022-01-01,08A,0.0,0.0
2023-04-01,08C,0.0,0.0
2025-10-01,08C,0.0,0.0
2024-01-01,08D,0.0,0.0
2023-12-01,08D,0.0,0.0
2024-07-01,08D,0.0,0.0
2025-07-01,08D,0.0,0.0
2025-12-01,08E,0.0,0.0
2021-06-01,08G,0.0,0.0
2026-02-01,08G,0.0,0.0
2026-04-01,08H,0.0,0.0
2021-09-01,08J,0.0,0.0
2023-05-01,08J,0.0,0.0
2021-10-01,08K,0.0,0.0
2022-02-01,08K,0.0,0.0
2023-12-01,08L,0.0,0.0
2025-04-01,08M,0.0,0.0
2025-12-01,08N,0.0,0.0
2025-08-01,08N,0.0,0.0
