month,code,numerator,denominator
2022-04-01,01E,128.43043,221.53499999999994
2022-07-01,01E,486.56514,222.16500000000005
2018-11-01,01E,274.80936,210.508
2021-06-01,01E,0.0,217.61599999999999
2022-06-01,01E,153.8861,222.01100000000005
2020-11-01,01E,0.0,215.43900000000002
2019-08-01,01E,934.16012,210.55699999999996
2022-08-01,01E,153.72887,222.22999999999996
2019-06-01,01E,384.2156,210.83800000000002
2020-06-01,01E,1206.14977,214.15200000000002
2020-09-01,01E,1123.9439,214.22200000000004
2019-05-01,01E,2687.5157,210.735
2020-09-01,01K,7701.3443,349.947
2020-05-01,01K,7163.586180000001,351.39399999999995
2018-10-01,01K,5770.61215,346.72999999999996
2019-08-01,01K,6256.553719999999,348.39099999999996
2019-07-01,01K,8004.5283500000005,348.966
2018-08-01,01K,8061.449740000001,345.93600000000004
2020-03-01,01K,7925.50852,352.06600000000003
2022-09-01,01K,2600.54234,353.9490000000001
2023-01-01,01K,2727.0077300000003,356.00999999999993
2021-04-01,01K,4350.893190000001,351.44199999999995
2019-09-01,01K,7414.05294,348.375
2018-06-01,01K,6369.66519,346.033
2018-03-01,01K,6175.6383,345.8980000000001
2021-02-01,01K,4173.98963,351.553
2019-05-01,01K,8244.9261,348.9260000000001
2021-11-01,01K,3559.6204299999995,353.0849999999999
2021-08-01,01K,4440.745400000001,351.1069999999999
2018-02-01,01K,9104.03718,345.8830000000001
2021-06-01,01K,5695.3740800000005,351.27000000000004
2022-12-01,01K,4653.38898,356.334
2022-10-01,01K,2590.40033,353.97799999999995
2018-11-01,01K,11125.701710000001,349.38700000000006
2019-06-01,01K,6449.429759999999,348.92900000000003
2022-02-01,01K,4363.27409,353.58400000000006
2022-05-01,01K,4475.575610000001,353.67799999999994
2020-02-01,01K,6204.35637,351.972
2019-11-01,01K,7588.5799799999995,352.14099999999996
2021-05-01,01K,4298.65321,351.36700000000013
2019-10-01,01K,7812.29914,349.65799999999996
2020-06-01,01K,6217.364479999999,351.04900000000004
2022-06-01,01K,2597.81633,354.3799999999999
2021-03-01,01K,5430.995279999999,351.4910000000001
2020-10-01,01K,4968.395110000001,351.43399999999997
2022-04-01,01K,2313.9681800000003,353.69000000000005
2022-03-01,01K,3300.6850299999996,353.715
2018-09-01,01K,10276.176779999998,345.8259999999999
2019-12-01,01K,5731.656689999999,352.063
2019-02-01,01K,7472.234430000001,349.33000000000015
2021-01-01,01K,7547.136779999999,351.9189999999999
2020-08-01,01K,4136.9784500000005,350.33599999999996
2021-07-01,01K,3622.9841499999993,351.379
2020-11-01,01K,5805.50537,351.88000000000005
2022-07-01,01K,1776.7600400000001,354.46999999999997
2018-01-01,01K,9886.40575,345.7699999999999
2020-12-01,01K,3988.82901,352.08500000000004
2022-01-01,01K,1991.63054,353.69900000000007
2018-04-01,01K,11721.092169999998,345.8529999999999
2021-12-01,01K,5079.787080000002,353.57300000000004
2018-12-01,01K,5624.062199999999,349.52299999999997
2020-04-01,01K,5579.290480000001,352.01599999999996
2018-05-01,01K,10544.84467,345.9420000000001
2022-11-01,01K,2537.42961,355.94
2021-09-01,01K,4332.60425,351.0110000000001
2019-04-01,01K,7600.102989999999,348.98400000000004
2021-10-01,01K,4293.882,351.38300000000004
2022-08-01,01K,2652.7644200000004,354.22
2018-07-01,01K,10465.818800000001,346.097
2019-01-01,01K,9365.575100000002,349.493
2019-03-01,01K,8983.11695,349.1530000000001
2020-01-01,01K,5770.767579999999,352.0109999999999
2020-07-01,01K,6354.603230000001,350.71099999999996
2019-04-01,02G,3553.14261,113.675
2022-07-01,02G,1458.48026,115.73500000000001
2022-02-01,02G,3296.45698,115.173
2019-09-01,02G,2166.57487,113.50500000000001
2018-09-01,02G,5934.20133,113.214
2019-07-01,02G,4066.74176,113.543
2021-04-01,02G,2564.20505,114.019
