month,code,numerator,denominator
2021-09-01,02P,25171.773770000007,13693
2022-11-01,02P,20363.391450000006,13489
2022-12-01,02P,24763.923090000004,13479
2019-04-01,02P,20455.82705,14452
2019-07-01,02P,23029.70732,14445
2022-10-01,02P,19672.18013,13498
2021-03-01,02P,23256.130989999994,13970
2021-06-01,02P,24552.90139,13843
2022-09-01,02P,24904.41996,13546
2024-01-01,02P,26019.41668,13250
2019-03-01,02X,33225.36759,17776
2021-05-01,02X,28341.497130000007,17272
2019-10-01,02X,32101.712650000005,17704
2021-06-01,02X,36688.46949000001,17209
2019-02-01,02X,32006.586499999994,17795
2020-02-01,02X,38071.45815,17710
2022-05-01,02X,42603.580930000004,17069
2019-09-01,02X,28266.281610000002,17704
2019-11-01,02X,35759.54040000001,17722
2022-02-01,02X,42968.21490000001,17086
2022-10-01,02X,43804.331170000005,17049
2022-04-01,02X,41400.289829999994,17131
2023-11-01,02X,50500.830050000004,17293
2020-01-01,02X,37804.27215000001,17619
2020-06-01,02X,32698.210379999993,17545
2020-08-01,02X,28798.754790000003,17568
2020-05-01,02X,30656.804870000004,17601
2019-01-01,02X,32834.84065,17813
2019-12-01,02X,33564.964029999996,17725
2020-09-01,02X,29252.608199999988,17510
2020-12-01,02X,26306.80968,17441
2021-08-01,02X,36699.10824,17227
2021-11-01,02X,37607.23517,17129
2021-10-01,02X,38523.61711999999,17169
2023-05-01,02X,46233.51573000001,17177
2022-08-01,02X,47712.00377000001,17079
2023-04-01,02X,46696.97249000001,17223
2021-09-01,02X,41573.137090000004,17219
2021-12-01,02X,42243.336169999995,17119
2022-01-01,02X,42183.70526999999,17094
2023-06-01,02X,51971.139609999984,17149
2019-04-01,02X,31025.778120000006,17761
2019-06-01,02X,32027.489599999997,17773
2021-07-01,02X,37181.765510000005,17241
2023-03-01,02X,50797.17459,17191
2021-02-01,02X,26205.052489999995,17351
2022-03-01,02X,44204.2322,17091
2023-08-01,02X,47050.98859000001,17213
2019-05-01,02X,36503.67175,17756
2021-01-01,02X,26185.98351,17371
2022-12-01,02X,48953.42903999998,17181
2022-09-01,02X,46468.47435999999,17045
2023-10-01,02X,50911.321169999996,17306
2023-12-01,02X,52971.22127,17328
2022-11-01,02X,47396.78641999999,17088
2023-02-01,02X,44310.82981,17179
2020-11-01,02X,24767.32791,17488
2023-07-01,02X,44183.61769,17232
2022-06-01,02X,44653.029209999986,17077
2021-04-01,02X,27936.55591,17344
2023-09-01,02X,49567.92316000001,17239
2019-08-01,02X,30458.632849999998,17715
2022-07-01,02X,44483.24883999999,17073
2019-07-01,02X,31750.833979999992,17722
2020-07-01,02X,30458.369240000007,17569
2020-10-01,02X,29800.912610000003,17477
2020-04-01,02X,36034.024209999996,17650
2023-01-01,02X,49688.08044,17161
2024-01-01,02X,58294.484390000005,17292
2020-03-01,02X,43509.05193000001,17722
2021-03-01,02X,29714.77746999999,17317
2021-05-01,03L,85.66058,13916
2019-07-01,03L,570.56552,14589
2021-09-01,03L,319.69695,13775
2022-03-01,03L,447.40808000000004,13718
2021-06-01,03L,192.16205,13815
2021-11-01,03L,355.82865000000004,13796
2021-04-01,03L,253.37028000000004,13907
2019-06-01,03L,446.07189,14613
2022-10-01,03L,58.366640000000004,13714
2022-11-01,03L,175.37932,13758
2023-10-01,03L,406.49485,13870
2019-08-01,03L,480.85846,14577
2021-03-01,03L,219.54419,13917
2023-09-01,03L,589.42699,13824
2019-05-01,03L,689.96189,14617
2021-12-01,03L,199.6913,13794
2022-05-01,03L,41.25537,13734
2020-10-01,03L,164.66549,14167
2022-01-01,03L,406.7502,13769
2022-02-01,03L,198.40821,13754
2019-10-01,03L,128.25648999999999,14532
2020-05-01,03L,81.24936,14360
2023-02-01,03L,44.98526,13740
2021-02-01,03L,73.51938,13957
2022-06-01,03L,318.48647000000005,13747
2019-09-01,03L,380.06996000000004,14561
2021-08-01,03L,82.5271,13810
2019-01-01,03L,389.81923,14683
2019-03-01,03L,966.0955,14643
2022-07-01,03L,352.26859,13706
2022-12-01,03L,301.6226,13779
2024-01-01,03L,689.51625,13899
2020-12-01,03L,312.86787000000004,14056
2023-05-01,03L,281.72166,13778
2020-02-01,03L,248.81867,14474
2020-07-01,03L,218.66214,14285
2019-12-01,03L,631.06764,14479
2020-01-01,03L,213.53375,14446
2020-06-01,03L,118.94131000000002,14341
2021-07-01,03L,386.99445000000003,13825
2021-10-01,03L,72.75915,13820
2023-11-01,03L,531.31025,13859
2021-01-01,03L,71.84148,13995
2023-04-01,03L,327.33554,13797
2023-06-01,03L,371.30423999999994,13761
2019-04-01,03L,745.1149700000001,14616
2020-04-01,03L,170.83543,14367
2023-03-01,03L,360.29703,13759
2022-08-01,03L,177.81489,13660
2022-04-01,03L,101.70662,13759
2019-02-01,03L,499.88874,14674
2020-11-01,03L,209.49810000000002,14110
2023-07-01,03L,388.79585000000003,13778
2020-08-01,03L,156.06601,14257
2022-09-01,03L,116.3579,13642
2023-01-01,03L,424.77322000000004,13742
2023-08-01,03L,300.45342,13821
2019-11-01,03L,110.06812000000001,14496
2023-12-01,03L,615.08611,13919
2020-09-01,03L,323.35263,14189
2020-03-01,03L,295.99652000000003,14437
2019-04-01,03N,37365.22630999999,32102
2020-06-01,03N,37810.38578999999,31318
2019-06-01,03N,41386.509370000014,32046
2021-12-01,03N,48872.00938999999,30171
2020-01-01,03N,42235.8755,31722
2020-04-01,03N,40381.85108999997,31508
2021-07-01,03N,43064.766250000015,30275
2022-10-01,03N,44294.335289999995,29780
2024-01-01,03N,54604.189900000005,29618
2023-07-01,03N,50268.03150000002,29837
2021-01-01,03N,42872.17292999999,30829
2021-10-01,03N,41719.41620999998,30165
2019-08-01,03N,43646.48023,31960
2020-07-01,03N,39779.057929999995,31263
2019-11-01,03N,37953.23874,31833
2022-04-01,03N,47180.60139999999,30114
2019-02-01,03N,40385.189470000005,32273
2022-09-01,03N,44658.127400000005,29845
2023-08-01,03N,53373.06937999998,29767
2019-07-01,03N,35566.905710000014,31965
2020-02-01,03N,40219.39622,31743
