,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,denom_items,denom_cost,denom_quantity,num_items,num_cost,num_quantity,percentile
89,1114.4353315404196,1074.0388491043395,1048.1805566670337,991.431727602615,935.382081013312,898.5160791290191,806.1138371356055,736.970423545612,591.6200513852345,00V,QOP,Y62,2023-03-01,84670.0,112159.0,0.7549104396437201,942,5530.53613,112159.0,687,4483.67174,84670.0,1.0
90,1248.827662769896,1176.3195790767504,1131.6014804890092,1069.4923534699392,998.4251101853943,955.765856313119,851.0179901947604,769.3203159852956,533.7402514534597,00V,QOP,Y62,2020-09-01,117626.0,125102.0,0.9402407635369538,1090,5557.517309999999,125102.0,1026,5307.881419999999,117626.0,1.0
91,1315.709025746829,1260.1683568144636,1157.8976971926058,1091.1422482556736,989.0212173934542,889.1394422659114,815.2765270266491,659.754676855604,396.18539894230526,00V,QOP,Y62,2019-02-01,93176.0,98440.0,0.9465258025193011,829,4388.540569999998,98440.0,784,4236.163999999999,93176.0,1.0
92,2081.4030973742856,2002.961888404674,1917.75303534042,1827.539654034033,1728.254977675454,1618.7646364447705,1496.9004446777544,1242.7266603481921,813.8171986474549,00V,QOP,Y62,2022-01-01,101922.0,111905.0,0.9107904025736115,941,4738.70102,111905.0,838,4519.176299999999,101922.0,1.0
93,1732.7289211432899,1671.0682176376968,1592.3509475841565,1515.4751057147341,1414.7201060140478,1337.1972181051533,1230.3021975399624,973.0232733236662,622.5970227558319,00V,QOP,Y62,2021-08-01,105394.0,113752.0,0.9265243688023068,942,5074.701749999999,113752.0,867,4841.636170000001,105394.0,1.0
94,1796.99477035979,1713.348598644926,1636.759600174652,1584.7472078179658,1484.7542586780037,1388.8842345525445,1288.2279264312847,1091.0643006942191,675.6338375733776,00V,QOP,Y62,2021-09-01,121978.0,130686.0,0.9333670018211591,1076,5592.94686,130686.0,994,5351.10614,121978.0,1.0
95,889.4932288158902,833.5357847234914,800.4108647271455,771.2303429727754,703.8894789460055,671.0652644473139,601.2513992820795,558.0128221958093,372.7417125381817,00V,QOP,Y62,2020-06-01,101707.0,107307.0,0.9478132833831903,973,4801.47673,107307.0,916,4601.875860000001,101707.0,1.0
96,1837.935157962927,1784.3416786169528,1692.2027032443211,1610.0240653852443,1501.9532555552728,1425.8664905315854,1292.2126453807923,1123.091127213148,703.4485379571261,00V,QOP,Y62,2021-12-01,110563.0,121319.0,0.9113411749190151,967,5127.9013700000005,121319.0,852,4853.241850000001,110563.0,1.0
97,1038.3410110075847,991.1622917308014,955.6687439780021,915.8453863523,851.7774764434553,789.6845184043668,730.4359397745129,650.664342402647,452.5843353785194,00V,QOP,Y62,2020-05-01,91029.0,95579.0,0.9523954006633256,861,4209.17308,95579.0,819,4063.85079,91029.0,1.0
98,1820.6165763131676,1743.9429709505457,1593.2362735671018,1480.5891436002294,1345.315983000377,1216.8315029469131,1088.6800420294644,962.4182205574771,523.1416042463716,00V,QOP,Y62,2018-11-01,99732.0,104429.0,0.9550220724128355,923,4817.07314,104429.0,878,4697.13651,99732.0,1.0
99,1216.5777870734364,1150.9604657831628,1095.516610403964,1046.4856453269786,968.0250870979135,908.2812473229415,826.6291933086995,768.5643329730356,496.99618821319746,00V,QOP,Y62,2020-10-01,110783.0,118224.0,0.9370601569901205,1048,5111.479979999999,118224.0,977,4874.346350000001,110783.0,1.0
100,-274.4597331223049,-262.9325132652275,-253.8142299553283,-244.55211650245474,-233.1473041146728,-216.0184877855845,-197.16724453956704,-168.78537906090696,-128.4595107434161,00V,QOP,Y62,2022-10-01,91419.0,111670.0,0.8186531745321035,954,6027.64025,111670.0,758,4878.71167,91419.0,1.0
101,1077.2679266210134,1036.5322766967092,984.4274194212976,935.6826686641707,882.2557854466704,833.6502690347738,765.5189001010895,670.6188145182123,482.36232820204805,00V,QOP,Y62,2020-07-01,100850.0,107645.0,0.9368758418876864,1019,4803.176019999998,107645.0,953,4576.1331,100850.0,1.0
102,1370.6702041689955,1300.263105536897,1214.5074903804789,1125.0518522364696,1047.830818701159,952.2427526314391,848.4231676291965,717.546226039442,424.5077796452583,00V,QOP,Y62,2019-04-01,83674.0,88574.0,0.9446790254476483,781,3989.9004,88574.0,740,3856.76447,83674.0,1.0
103,1406.3368884735587,1324.8884069552546,1238.6852936052765,1150.4476774174,1055.7401348488838,954.3214858884357,857.963585568044,747.3010619186225,445.3673239962254,00V,QOP,Y62,2019-03-01,91423.0,95693.0,0.9553781363318111,851,4181.1363,95693.0,816,4066.8573300000007,91423.0,1.0
104,1485.4416654303982,1413.7305599915549,1304.328632076667,1214.7171901388701,1081.1488469049696,1005.6512325970912,884.3674436431152,781.8694555809093,403.59970340038626,00V,QOP,Y62,2018-12-01,86318.0,90686.0,0.9518338001455572,809,4050.96513,90686.0,770,3939.3722,86318.0,1.0
105,1717.3082366822637,1661.0340505525191,1541.6321040712678,1432.0521318056808,1328.9555172178234,1218.602412474797,1106.2928670072215,981.3020382267523,542.24658277464,00V,QOP,Y62,2019-05-01,105872.0,110968.0,0.9540768509840675,982,5013.12838,110968.0,934,4874.291899999998,105872.0,1.0
106,1500.8444205321766,1423.714510989153,1375.2903159288048,1294.035130208741,1221.7767890367768,1133.4092177549428,1065.013496098506,886.3735075614236,536.6750078688437,00V,QOP,Y62,2021-07-01,101693.0,109841.0,0.9258200489798891,958,4691.363439999999,109841.0,880,4465.05306,101693.0,1.0
107,1293.1717198845918,1223.9297734197635,1168.9180917457734,1098.9582566813688,1034.269909095674,950.1572608801598,841.3623167225342,759.55081395878,457.97436032283804,00V,QOP,Y62,2020-01-01,113746.0,121502.0,0.9361656598245296,997,5474.690870000002,121502.0,927,5217.941340000001,113746.0,1.0
108,953.1177792463668,912.2137998614512,886.8708867863143,844.7502444217216,791.9782231210493,752.9942226659423,713.9708010329241,606.0953033630794,474.6723542724485,00V,QOP,Y62,2023-05-01,71491.0,99785.0,0.7164503682918274,859,4958.503919999999,99785.0,612,3857.8100600000007,71491.0,1.0
109,1214.5479130288081,1147.1486792483715,1102.0981020853337,1059.6463454914924,971.564778834414,914.160063857702,820.1982662452756,744.9776942069802,514.4896046121703,00V,QOP,Y62,2020-04-01,104746.0,110990.0,0.9437426795206776,996,4889.832810000002,110990.0,933,4690.125340000001,104746.0,1.0
110,721.1624751947184,678.2395681567978,635.339240596857,593.646789676417,557.0869779950008,514.2562271296902,466.74412741097785,403.5473339640612,236.68034261958655,00V,QOP,Y62,2019-08-01,102161.0,108671.0,0.9400944134129621,930,4840.364629999998,108671.0,866,4599.45692,102161.0,1.0
111,1256.8346962526439,1189.129274188721,1127.3893577820113,1072.4212103064533,1002.6059777320079,935.1826295689139,876.0705066394326,784.9949136939867,494.32379382186446,00V,QOP,Y62,2020-12-01,104560.0,109698.0,0.9531623183649657,975,4883.51779,109698.0,919,4718.774289999999,104560.0,1.0
112,1183.3453949709083,1134.926855269695,1077.5473567953513,1027.6075540974134,961.6582192851138,893.8691642923268,816.5851581310608,738.030645141348,474.98743032960465,00V,QOP,Y62,2021-01-01,119676.0,128356.0,0.9323755804169653,1098,5409.016349999999,128356.0,1014,5132.02864,119676.0,1.0
113,6419.7789937208545,6166.182582940108,5955.151345845862,5729.396109566018,5390.779134692441,5008.424037943956,4705.327520530174,3996.2164437774936,2819.997661118692,14L,QOP,Y62,2022-05-01,218455.0,244302.0,0.8942006205434258,2019,12197.77585,244302.0,1780,11656.70639,218455.0,1.0
114,1327.1190521160224,1279.6599194462578,1242.8328192346453,1202.7808782170468,1123.8798614682382,1073.030261197653,985.3695455469424,868.6127589898497,659.5390379560995,14L,QOP,Y62,2022-09-01,194591.0,223494.0,0.8706766177168067,1837,12822.049040000002,223494.0,1585,11352.352640000001,194591.0,1.0
115,6355.209255271326,6132.890935553398,5856.430956980376,5649.381591704229,5379.588181657128,5102.9745824010915,4702.961026977224,4034.282030303404,2772.396712813228,14L,QOP,Y62,2022-08-01,210719.0,244809.0,0.8607485835896556,1944,13203.976449999995,244809.0,1650,12332.299279999996,210719.0,1.0
116,6964.311420406169,6723.402114892666,6431.79374097935,6194.635737456074,5784.266860372327,5355.998508920127,4964.478391043593,4050.05175925561,3073.4194304884877,14L,QOP,Y62,2022-03-01,225213.0,251311.0,0.8961525758920222,2009,13127.196860000002,251311.0,1775,12558.076460000002,225213.0,1.0
117,6011.285645368634,5753.519232820338,5512.349371587281,5226.098058309457,4960.423623327741,4667.117521291277,4300.147716998941,3736.636691500643,2369.779985651754,14L,QOP,Y62,2022-04-01,199080.0,224208.0,0.8879254977520874,1840,11240.475289999993,224208.0,1612,10714.317670000002,199080.0,1.0
118,6559.999428931915,6358.340772111855,6071.996704087962,5835.190587974776,5534.269050714164,5314.293545936003,4844.882820851606,4093.110334726095,2836.029271622674,14L,QOP,Y62,2022-07-01,203892.0,233563.0,0.8729636115309359,1916,12196.464329999995,233563.0,1641,11563.904919999999,203892.0,1.0
119,5903.382301747002,5714.49322426222,5425.810866635273,5082.039928125912,4751.067652981412,4483.469175604094,4104.57136897236,3570.208678587711,2187.397594017937,14L,QOP,Y62,2021-11-01,215805.0,241604.0,0.8932178275194119,1973,12606.3538,241604.0,1753,11952.952059999996,215805.0,1.0
120,5885.311978597163,5717.3338236171385,5476.336392777874,5258.201352130862,4878.725116334048,4653.3324403389415,4278.141046914812,3690.0002818730018,2370.7905504649116,14L,QOP,Y62,2022-02-01,203235.0,227014.0,0.8952531561930102,1806,11440.596499999998,227014.0,1589,10921.216919999999,203235.0,1.0
121,6549.515547754743,6302.251137554409,6061.791711371087,5889.594070439103,5515.592501471116,5292.302981129569,4817.5296579306,4126.709877597218,2796.6925704704263,14L,QOP,Y62,2022-06-01,216720.0,245533.0,0.8826512118533965,1972,12317.04286,245533.0,1723,11713.198339999999,216720.0,1.0
122,-32.420343914304794,-550.8035168225852,-812.2921225028986,-1200.849506049266,-1696.8488690737904,-2080.30541314485,-2675.8617963338947,-3282.171806132048,-4907.873953706354,01A,QE1,Y62,2021-03-01,14476.0,185813.0,0.07790628212234882,1661,6704.55075,185813.0,122,1238.6063499999998,14476.0,0.06666666666666667
123,-166.70967225778531,-606.3216824797355,-1252.2649699779722,-2017.4619122692739,-2437.657306570569,-3272.037742399997,-3782.7730563616215,-4589.631218775247,-6758.573245395751,01A,QE1,Y62,2019-01-01,20692.0,177207.0,0.11676739632181574,1537,5420.59183,177207.0,183,1790.2053500000002,20692.0,0.06666666666666667
124,-127.29677532445385,-291.9920912005209,-394.03250724054396,-563.6265810557134,-776.1072454855885,-933.0719801058667,-1090.1954397070904,-1524.544112652461,-2053.703975319221,01A,QE1,Y62,2023-05-01,10975.0,179404.0,0.06117477871173441,1596,7405.57609,179404.0,102,800.5446499999997,10975.0,0.06666666666666667
125,-280.29020243304603,-560.938822278803,-1156.4159636025406,-1702.909304406593,-2217.0690743612004,-2767.4181539626343,-3327.5243251706643,-3950.874141545434,-6140.515895302499,01A,QE1,Y62,2019-05-01,19334.0,186357.0,0.10374710904339521,1614,6151.5255400000015,186357.0,172,1605.3815700000002,19334.0,0.06666666666666667
126,-18.02327644450179,-207.86517711268743,-333.50607538803797,-459.88592713349226,-593.6051542984519,-761.3565859191262,-970.4265000151213,-1127.427649289722,-1740.0356131285039,02Q,QT1,Y60,2020-02-01,5236.0,58821.0,0.08901582768059027,583,2260.14806,58821.0,56,465.87543999999997,5236.0,0.06666666666666667
127,-8.191513468346784,-156.9085643057001,-292.52219770542433,-413.2614314825896,-566.6127462737854,-714.7102130753142,-844.5518169354541,-1044.6021699680673,-1683.0702629689463,02Q,QT1,Y60,2020-12-01,5340.0,72463.0,0.07369278114348012,703,2544.70995,72463.0,56,402.43912000000006,5340.0,0.06666666666666667
128,-41.97623338052972,-140.2944731600146,-290.55589449370655,-469.4913523382984,-641.7650059625553,-781.05210299191,-978.2713699838891,-1256.4113229236318,-1976.1752901832751,02Q,QT1,Y60,2021-11-01,4914.0,70910.0,0.06929911154985192,737,2064.8362800000004,70910.0,58,386.91407,4914.0,0.06666666666666667
129,-10.775335137685488,-169.6995251590888,-296.5512774884851,-421.90098503724994,-567.6272849834832,-717.3647280779646,-863.3509339493708,-1160.1259347002301,-1746.1316953453506,02Q,QT1,Y60,2021-02-01,5014.0,65210.0,0.07689004753872106,603,2337.2402100000004,65210.0,54,416.9207599999999,5014.0,0.06666666666666667
130,-25.229786742473152,-86.76289622407876,-133.56642243974602,-193.85629531749146,-258.9859952181805,-345.0233308388556,-464.1471523438272,-528.4852816702519,-662.0881297830897,02Q,QT1,Y60,2023-02-01,4228.0,63361.0,0.06672874481147709,633,2954.67952,63361.0,50,318.56919,4228.0,0.06666666666666667
131,-98.8644972251509,-219.79767720749578,-404.29243513909205,-555.4126356997003,-780.6614921132204,-907.9802180408064,-1112.5124754750518,-1285.3644704666212,-1923.2763216698713,03H,QOQ,Y63,2018-12-01,8057.0,77230.0,0.10432474427036126,684,2292.0292499999996,77230.0,66,526.2057199999999,8057.0,0.06666666666666667
132,-26.79716603673114,-141.13374714674228,-275.78196949287803,-511.34057828201276,-718.2214553548401,-885.6866081790722,-986.2567568842674,-1262.2516303432826,-1860.3849005068191,03H,QOQ,Y63,2018-08-01,11284.0,80971.0,0.13935853577206656,705,2871.8825899999997,80971.0,82,744.3724999999998,11284.0,0.06666666666666667
133,-24.298613404783737,-182.11607837114707,-250.77969688956546,-379.171201137151,-507.7336329560476,-617.229812765604,-809.5843389697493,-971.4512639771756,-1542.2931326734142,03H,QOQ,Y63,2020-08-01,7028.0,90657.0,0.0775229711991352,770,3264.95593,90657.0,57,460.78184000000005,7028.0,0.06666666666666667
134,-72.41976333985804,-164.9829115001744,-346.9214846594864,-482.91317217234564,-646.2198218009876,-801.3309308618336,-956.0400071829722,-1108.4678424546978,-1638.7784536052354,03H,QOQ,Y63,2018-11-01,9884.0,82462.0,0.11986126943319347,729,2431.90238,82462.0,69,578.2714199999999,9884.0,0.06666666666666667
135,-5.865541244907945,-27.5253530697737,-44.65873849201762,-62.06238282058621,-83.49218925093919,-115.67748137434228,-151.09923843598608,-204.42917168342046,-280.2020579700429,03H,QOQ,Y63,2022-10-01,7560.0,93806.0,0.08059185979574868,838,5374.41434,93806.0,70,485.49739999999997,7560.0,0.06666666666666667
136,-15.443947915258377,-144.4009324746985,-220.73911885518964,-287.98722416716737,-443.17792137235165,-518.8231155183516,-679.7129788452389,-779.3586400816444,-1206.3260260111679,03H,QOQ,Y63,2020-06-01,7392.0,94584.0,0.07815275310834814,858,3547.42071,94584.0,57,448.33788,7392.0,0.06666666666666667
137,-29.337458084374703,-113.28626893658475,-207.81595090398469,-300.5627272822012,-463.4347425934875,-576.1481146145193,-690.2585568764498,-952.7547419275397,-1169.3262385739818,03H,QOQ,Y63,2023-04-01,6414.0,90688.0,0.07072600564573042,818,3450.61355,90688.0,62,477.20179,6414.0,0.06666666666666667
138,-55.19005184545631,-197.51743015769216,-335.9278050733874,-435.0461487345069,-650.3244524448905,-778.8516918040045,-1052.135025740938,-1449.7764337439053,-2215.3450664471925,03H,QOQ,Y63,2022-06-01,6137.0,94808.0,0.06473082440300397,844,2291.39928,94808.0,48,431.45324999999997,6137.0,0.06666666666666667
139,-7.783721826172041,-26.00466452366618,-38.914874555181086,-53.79167081059859,-69.79445808443415,-88.23724616693562,-116.73723481244451,-153.60872308529906,-192.83078823347387,03H,QOQ,Y63,2022-12-01,7168.0,100226.0,0.07151836848721889,903,5730.425879999999,100226.0,68,450.0128800000001,7168.0,0.06666666666666667
140,-34.61313108581771,-158.7157005155509,-262.9394588313803,-435.4119247727681,-635.1437182360082,-786.4414772424261,-888.1485852148003,-1085.7397068673508,-1564.0617099305368,03H,QOQ,Y63,2018-07-01,10878.0,79616.0,0.13663082797427653,715,2445.601009999999,79616.0,83,623.3196800000003,10878.0,0.06666666666666667
141,-71.44833446400798,-177.80701272227498,-317.4547516994239,-472.7776841516602,-675.0457164466852,-837.4974206182387,-974.5422580282584,-1181.2705410627095,-1744.8546438238873,03H,QOQ,Y63,2018-09-01,9997.0,81039.0,0.12336035735880255,709,2807.2460600000004,81039.0,72,636.97856,9997.0,0.06666666666666667
142,-38.99037234303432,-254.44765148510305,-389.83348460130765,-633.8682394901498,-811.006715261814,-1060.3023203544708,-1291.2827911435415,-1732.7988765762439,-2106.0965711654317,04V,QK1,Y60,2022-11-01,17243.0,236589.0,0.07288166398268728,1730,13839.7489,236589.0,137,1396.21643,17243.0,0.06666666666666667
143,-30.482464307321152,-193.45426160616125,-370.48671829654677,-557.9167322526446,-764.1935395958321,-991.6739409259612,-1244.8626235014058,-1772.9416651500874,-2664.056766128793,05D,QNC,Y60,2022-01-01,6832.0,93962.0,0.0727102445669526,748,2420.4142400000005,93962.0,59,526.3375799999999,6832.0,0.06666666666666667
144,-29.07778958946028,-168.05066670566293,-340.8679076713356,-470.2960449207444,-638.9459630597826,-811.8592334859618,-1061.9107575945877,-1479.9070979449552,-2268.7212333918474,05D,QNC,Y60,2022-08-01,5670.0,84318.0,0.0672454280224863,690,2490.1133999999997,84318.0,59,483.77362000000005,5670.0,0.06666666666666667
145,-35.975775917500414,-162.77359736699327,-289.5047171689307,-412.6676693643931,-520.6683802601374,-647.1939647451159,-787.548641363393,-974.2372019630579,-1467.176111147804,05D,QNC,Y60,2019-08-01,7126.0,72544.0,0.09823003970004411,559,2923.6356199999996,72544.0,65,515.13195,7126.0,0.06666666666666667
146,-19.614098401912997,-121.46419429194884,-205.99726575875138,-329.97405487901233,-440.890958215522,-565.6048339987001,-738.1143421231391,-906.9985416644868,-1136.6440959234187,05V,QNC,Y60,2023-01-01,7168.0,89257.0,0.0803074268684809,734,4273.56804,89257.0,58,589.20743,7168.0,0.06666666666666667
147,-83.01193323718599,-250.65386978586275,-376.7744421853413,-518.2802925895626,-745.9352321976903,-966.5725002557683,-1177.10272683937,-1460.5581760334262,-2164.403394346533,05V,QNC,Y60,2020-05-01,6244.0,79999.0,0.07805097563719547,660,2887.2103800000004,79999.0,58,535.83567,6244.0,0.06666666666666667
148,-76.13642321901625,-241.11202371073887,-444.07244844357456,-649.0724610341272,-813.7706266115129,-1039.012558834646,-1289.5309723536816,-1528.0552453400164,-2268.8172121379716,05V,QNC,Y60,2019-07-01,8428.0,80085.0,0.10523818442904415,673,3060.10093,80085.0,72,711.16879,8428.0,0.06666666666666667
149,-45.85921694042736,-227.7328745225891,-397.89641261667884,-599.8683174077291,-787.3216816319996,-994.2712723143927,-1253.1961643088157,-1650.7957207523773,-2615.216282864462,05V,QNC,Y60,2022-04-01,5292.0,83097.0,0.06368460955269144,698,2067.5089199999998,83097.0,39,441.8271,5292.0,0.06666666666666667
150,-81.03258262043664,-216.98201095895956,-412.02798558314316,-588.5707871164045,-895.6915393997388,-1078.1081486122193,-1381.7610578825356,-1857.7598614146054,-2925.433267309999,05V,QNC,Y60,2022-02-01,5425.0,79077.0,0.06860401886768593,642,2123.7858800000004,79077.0,43,520.14092,5425.0,0.06666666666666667
