month,code,numerator,denominator
2018-06-01,03L,471,263.315
2019-12-01,03L,446,264.98199999999997
2019-11-01,03L,424,265.01700000000005
2021-04-01,03L,374,264.96
2018-02-01,03L,441,262.86
2020-11-01,05D,214,145.74900000000002
2021-11-01,05D,200,147.62199999999999
2021-03-01,05D,211,146.108
2018-12-01,05D,246,143.18599999999998
2021-08-01,05Q,293,217.05800000000002
2018-09-01,06Q,657,392.9530000000001
2019-06-01,06Q,655,394.813
2020-07-01,11N,917,585.8719999999997
2020-02-01,11N,873,584.814
2018-08-01,15F,1638,878.709
2018-03-01,15F,1632,879.9979999999995
2019-09-01,15F,1432,887.1339999999998
2022-01-01,18C,1045,814.356
2022-07-01,26A,1320,1082.5010000000004
2022-12-01,26A,1320,1087.8490000000002
2022-02-01,26A,1330,1081.121
2022-08-01,26A,1379,1083.0659999999998
2023-01-01,27D,953,804.6949999999997
2021-02-01,27D,1025,784.4290000000002
2021-09-01,27D,1088,791.9300000000001
2022-04-01,27D,1005,797.0559999999997
2022-03-01,27D,1076,796.0979999999998
2020-10-01,36J,970,643.679
2021-10-01,78H,1054,807.4469999999997
2019-10-01,78H,1351,792.6729999999999
2019-07-01,97R,954,559.347
2020-08-01,99A,793,549.157
2019-08-01,99A,951,541.506
2020-05-01,99A,831,549.9839999999999
2021-07-01,99C,313,223.46200000000005
2021-01-01,99F,260,185.68299999999996
2018-05-01,99G,342,188.216
2018-10-01,99G,334,188.465
2022-10-01,D2P2L,1565,1293.9119999999991
2018-09-01,72Q,900,1974.945
2018-11-01,W2U3Z,1210,2478.856999999998
2021-09-01,W2U3Z,1040,2709.5150000000003
2022-02-01,W2U3Z,921,2757.583999999999
2022-01-01,W2U3Z,955,2751.834999999999
2022-03-01,W2U3Z,1027,2765.217000000001
2018-08-01,W2U3Z,1189,2457.6100000000024
2021-04-01,W2U3Z,1037,2664.4190000000017
2022-10-01,W2U3Z,933,2798.168
2020-03-01,W2U3Z,1140,2603.810000000001
2018-10-01,W2U3Z,1229,2470.4450000000006
2020-06-01,W2U3Z,1112,2608.5779999999977
2022-08-01,W2U3Z,965,2789.9220000000014
2022-04-01,W2U3Z,984,2771.163999999995
2020-01-01,W2U3Z,1181,2590.0800000000017
2021-01-01,W2U3Z,1104,2636.9559999999997
2022-06-01,W2U3Z,957,2777.1020000000003
2020-08-01,W2U3Z,1080,2612.1020000000003
2021-08-01,W2U3Z,1006,2702.2739999999994
2018-04-01,W2U3Z,1115,2433.1929999999993
2022-12-01,W2U3Z,903,2820.5480000000007
2020-04-01,W2U3Z,1189,2608.741
2020-10-01,W2U3Z,1077,2615.640000000001
2019-05-01,W2U3Z,1174,2521.924
2020-05-01,W2U3Z,1130,2607.288000000002
2021-10-01,W2U3Z,1023,2719.506000000001
2019-04-01,W2U3Z,1206,2514.527
2019-01-01,W2U3Z,1161,2493.5060000000008
2019-09-01,W2U3Z,1132,2552.495000000001
2018-05-01,W2U3Z,1200,2439.169
2018-12-01,W2U3Z,1137,2487.8149999999982
2021-06-01,W2U3Z,1073,2679.0049999999983
2022-11-01,W2U3Z,956,2809.404999999998
2019-06-01,W2U3Z,1146,2530.176000000001
2018-06-01,W2U3Z,1189,2446.0480000000016
2019-10-01,W2U3Z,1203,2561.356999999998
2018-01-01,W2U3Z,1194,2414.434000000001
2020-12-01,W2U3Z,1111,2629.3459999999973
2019-11-01,W2U3Z,1118,2575.3449999999993
2018-03-01,W2U3Z,1220,2430.3949999999995
2019-02-01,W2U3Z,1058,2501.1029999999996
2021-07-01,W2U3Z,1069,2694.3790000000017
2021-11-01,W2U3Z,1039,2731.5099999999998
2021-05-01,W2U3Z,1023,2672.6069999999995
2021-12-01,W2U3Z,1033,2741.3750000000005
2022-05-01,W2U3Z,950,2773.2240000000015
2022-09-01,W2U3Z,1001,2793.3299999999995
2019-12-01,W2U3Z,1199,2583.398000000002
2021-02-01,W2U3Z,947,2643.772
2021-03-01,W2U3Z,1100,2649.9799999999996
2023-01-01,W2U3Z,889,2825.8949999999995
2018-07-01,W2U3Z,1182,2451.296
2019-08-01,W2U3Z,1170,2545.7380000000007
2020-07-01,W2U3Z,1163,2610.338999999999
2020-09-01,W2U3Z,1107,2611.0379999999986
2020-11-01,W2U3Z,1042,2623.7450000000003
2019-07-01,W2U3Z,1233,2536.970000000001
2020-02-01,W2U3Z,1122,2596.969999999999
2018-02-01,W2U3Z,1140,2421.984999999998
2019-03-01,W2U3Z,1197,2507.663999999997
2022-07-01,W2U3Z,958,2783.7390000000014
2019-11-01,72Q,958,2013.712
2018-02-01,72Q,935,1957.0059999999996
2020-06-01,72Q,948,2021.6349999999995
2020-12-01,72Q,933,2015.9169999999979
2019-01-01,72Q,1046,1984.011
2019-02-01,72Q,925,1986.9569999999997
2019-07-01,72Q,1024,2001.0510000000008
2018-11-01,72Q,984,1979.2379999999991
2020-11-01,72Q,847,2016.5279999999987
2021-08-01,72Q,830,2035.233000000001
2022-07-01,72Q,754,2055.970000000001
2022-08-01,72Q,785,2057.7989999999986
2019-12-01,72Q,953,2017.0930000000003
2018-12-01,72Q,1013,1982.9700000000014
2021-03-01,72Q,887,2015.1839999999997
2022-06-01,72Q,724,2055.0280000000002
2019-04-01,72Q,1023,1992.172999999999
2019-05-01,72Q,1057,1995.4739999999993
2020-05-01,72Q,899,2022.0510000000015
2022-03-01,72Q,814,2050.9350000000004
2022-10-01,72Q,750,2061.2180000000008
2020-10-01,72Q,900,2016.4200000000008
2022-04-01,72Q,780,2052.5589999999997
2020-01-01,72Q,968,2018.3890000000006
2022-05-01,72Q,809,2053.3930000000005
2018-04-01,72Q,962,1959.3230000000005
2023-01-01,72Q,722,2069.4820000000004
2018-06-01,72Q,985,1964.1589999999997
2019-10-01,72Q,988,2010.151
2022-12-01,72Q,752,2068.7520000000013
2020-07-01,72Q,930,2022.1239999999998
2019-06-01,72Q,944,1997.9399999999991
2022-01-01,72Q,790,2047.0040000000006
2021-07-01,72Q,877,2030.7189999999994
2020-09-01,72Q,885,2017.104
2022-11-01,72Q,734,2065.240999999999
2018-07-01,72Q,1011,1967.0009999999984
2018-01-01,72Q,1045,1953.9859999999999
2020-03-01,72Q,970,2023.9550000000004
2020-08-01,72Q,863,2020.6090000000002
2022-09-01,72Q,751,2059.359999999999
2018-05-01,72Q,1029,1961.3799999999997
2021-06-01,72Q,895,2024.3420000000003
2018-08-01,72Q,1057,1971.3159999999996
2018-03-01,72Q,1076,1957.946000000001
2021-10-01,72Q,811,2038.7539999999997
2021-05-01,72Q,841,2020.919000000001
2021-01-01,72Q,872,2016.131000000001
2021-02-01,72Q,798,2013.7059999999997
2020-04-01,72Q,951,2024.5179999999993
2021-11-01,72Q,841,2041.6589999999999
2018-10-01,72Q,1018,1975.6750000000004
2021-04-01,72Q,890,2018.6739999999998
2019-09-01,72Q,941,2007.7319999999993
2021-12-01,72Q,851,2044.8999999999996
