,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
227,15M,QJ2,Y60,2020-06-01,80,1094.884,0.07306710117236163,0.13333333333333333
228,15M,QJ2,Y60,2019-05-01,113,1089.9420000000002,0.10367524143486533,0.13333333333333333
229,84H,QHM,Y63,2022-05-01,42,560.5749999999999,0.07492307006198994,0.13333333333333333
230,84H,QHM,Y63,2022-08-01,40,560.204,0.07140256049581939,0.13333333333333333
231,99E,QH8,Y61,2022-07-01,25,286.65299999999996,0.08721346017658982,0.13333333333333333
232,99E,QH8,Y61,2021-09-01,23,285.44200000000006,0.08057678968056556,0.13333333333333333
233,B2M3M,QWU,Y60,2022-06-01,84,1054.3849999999998,0.07966729420467858,0.13333333333333333
234,M1J4Y,QHG,Y61,2021-10-01,70,1065.759,0.06568089033261741,0.13333333333333333
235,M1J4Y,QHG,Y61,2021-03-01,90,1050.0919999999999,0.08570677616818337,0.13333333333333333
236,M1J4Y,QHG,Y61,2021-05-01,87,1054.2880000000005,0.08252014629778577,0.13333333333333333
237,M1J4Y,QHG,Y61,2018-06-01,138,1010.6509999999998,0.13654565225780216,0.13333333333333333
238,M1J4Y,QHG,Y61,2022-02-01,67,1074.0799999999995,0.062378966185014185,0.13333333333333333
239,M1J4Y,QHG,Y61,2019-10-01,80,1029.591,0.07770075690249818,0.13333333333333333
240,M1J4Y,QHG,Y61,2023-02-01,75,1097.6820000000002,0.06832579927519991,0.13333333333333333
241,X2C4Y,QWO,Y63,2020-02-01,35,446.4500000000001,0.07839623698062491,0.13333333333333333
242,X2C4Y,QWO,Y63,2019-11-01,35,445.89099999999996,0.07849451996115643,0.13333333333333333
243,X2C4Y,QWO,Y63,2020-04-01,29,446.8259999999999,0.06490222144637958,0.13333333333333333
244,00N,QHM,Y63,2023-03-01,20,159.13,0.12568340350656695,0.26666666666666666
245,00P,QHM,Y63,2020-04-01,34,284.43899999999996,0.11953353794662477,0.26666666666666666
246,00P,QHM,Y63,2019-03-01,50,284.04699999999997,0.17602720676507763,0.26666666666666666
247,00Q,QE1,Y62,2018-09-01,32,175.76800000000003,0.18205816758454324,0.26666666666666666
248,00R,QE1,Y62,2020-05-01,21,174.64600000000002,0.12024323488657054,0.26666666666666666
249,00R,QE1,Y62,2018-12-01,25,174.03499999999997,0.143649265952251,0.26666666666666666
250,00R,QE1,Y62,2022-09-01,21,176.67600000000002,0.11886164504516741,0.26666666666666666
251,00R,QE1,Y62,2019-07-01,36,174.51199999999997,0.20628953882827544,0.26666666666666666
252,00X,QE1,Y62,2022-04-01,22,187.924,0.11706860220088972,0.26666666666666666
253,01A,QE1,Y62,2022-06-01,50,396.33199999999994,0.1261568583914496,0.26666666666666666
254,01A,QE1,Y62,2021-03-01,53,390.81300000000005,0.13561473134209967,0.26666666666666666
255,01K,QE1,Y62,2022-08-01,47,354.2199999999999,0.13268590141719838,0.26666666666666666
256,01K,QE1,Y62,2021-10-01,39,351.38300000000004,0.11099000236209491,0.26666666666666666
257,01K,QE1,Y62,2021-05-01,43,351.36700000000013,0.12237916480489057,0.26666666666666666
258,01K,QE1,Y62,2018-07-01,89,346.097,0.2571533414042884,0.26666666666666666
259,01W,QOP,Y62,2019-02-01,46,313.76800000000003,0.1466051350042069,0.26666666666666666
260,01W,QOP,Y62,2022-02-01,35,320.612,0.10916621960500542,0.26666666666666666
261,05Q,QNC,Y60,2020-09-01,26,215.362,0.12072696204530048,0.26666666666666666
262,05Q,QNC,Y60,2018-05-01,51,212.34300000000007,0.24017744875037078,0.26666666666666666
263,05W,QNC,Y60,2019-08-01,50,295.00199999999995,0.16949037633643166,0.26666666666666666
264,06K,QM7,Y61,2018-10-01,109,600.925,0.18138702833132256,0.26666666666666666
265,06L,QJG,Y61,2022-03-01,54,410.12500000000006,0.13166717464187747,0.26666666666666666
266,06L,QJG,Y61,2021-09-01,52,409.189,0.1270806399976539,0.26666666666666666
267,06L,QJG,Y61,2020-01-01,55,404.2630000000001,0.13605004662806142,0.26666666666666666
268,06L,QJG,Y61,2020-03-01,51,404.669,0.12602892734555896,0.26666666666666666
269,06L,QJG,Y61,2020-07-01,53,404.78199999999987,0.13093467594902938,0.26666666666666666
270,06T,QJG,Y61,2021-08-01,46,362.511,0.12689270118699847,0.26666666666666666
271,07G,QH8,Y61,2023-04-01,22,186.23799999999994,0.11812841632749496,0.26666666666666666
272,09D,QNX,Y59,2021-06-01,44,324.7429999999999,0.13549175809794212,0.26666666666666666
273,09D,QNX,Y59,2020-08-01,39,324.74100000000004,0.12009570704037986,0.26666666666666666
274,09D,QNX,Y59,2022-05-01,45,329.653,0.13650717572720406,0.26666666666666666
275,09D,QNX,Y59,2022-07-01,41,329.57800000000003,0.12440150738216749,0.26666666666666666
276,09D,QNX,Y59,2019-05-01,61,321.99699999999996,0.18944275878346695,0.26666666666666666
277,09D,QNX,Y59,2019-06-01,57,322.09200000000004,0.1769680712343057,0.26666666666666666
278,09D,QNX,Y59,2023-01-01,32,331.824,0.09643666522011668,0.26666666666666666
279,09D,QNX,Y59,2019-12-01,41,325.51700000000005,0.12595348322821848,0.26666666666666666
280,10R,QRL,Y59,2020-06-01,30,232.247,0.12917282031630117,0.26666666666666666
281,10R,QRL,Y59,2022-11-01,25,231.704,0.10789628146255567,0.26666666666666666
282,14Y,QU9,Y59,2021-11-01,71,576.0590000000001,0.12325126419342461,0.26666666666666666
283,18C,QGH,Y60,2020-02-01,113,802.7059999999998,0.14077383251152978,0.26666666666666666
284,18C,QGH,Y60,2018-11-01,144,796.3679999999998,0.18082092700861918,0.26666666666666666
285,52R,QT1,Y60,2022-12-01,102,1134.3400000000001,0.08992012976708923,0.26666666666666666
286,52R,QT1,Y60,2022-01-01,122,1117.6789999999994,0.10915477520826647,0.26666666666666666
287,84H,QHM,Y63,2019-09-01,85,554.615,0.1532594682797977,0.26666666666666666
288,84H,QHM,Y63,2019-11-01,75,557.637,0.1344960969232673,0.26666666666666666
289,84H,QHM,Y63,2018-08-01,123,551.3220000000002,0.22310011209420258,0.26666666666666666
290,84H,QHM,Y63,2019-01-01,91,555.183,0.16390991799100477,0.26666666666666666
291,99E,QH8,Y61,2021-07-01,37,284.6809999999999,0.12997003663749956,0.26666666666666666
292,99F,QH8,Y61,2018-06-01,44,185.38400000000001,0.23734518620808698,0.26666666666666666
293,99F,QH8,Y61,2019-10-01,30,185.92499999999998,0.16135538523598228,0.26666666666666666
294,99F,QH8,Y61,2021-04-01,26,185.43199999999996,0.1402131239484016,0.26666666666666666
295,99G,QH8,Y61,2021-01-01,19,190.00400000000002,0.09999789478116249,0.26666666666666666
