month,code,numerator,denominator
2025-02-01,06H,169.0,2844.0
2021-09-01,06H,140.0,1021.0
2022-05-01,06H,221.0,1600.0
2022-10-01,06H,308.0,1918.0
2025-09-01,06H,182.0,5333.0
2023-05-01,06H,235.0,1735.0
2025-04-01,06H,149.0,3564.0
2022-11-01,06H,232.0,1795.0
2024-12-01,06H,340.0,2768.0
2025-06-01,06H,160.0,4104.0
2021-10-01,06H,144.0,1035.0
2024-09-01,06H,260.0,2014.0
2022-04-01,06H,212.0,1466.0
2022-06-01,06H,216.0,1586.0
2023-08-01,06H,254.0,1529.0
2023-04-01,06H,224.0,1778.0
2023-07-01,06H,273.0,1541.0
2023-12-01,06H,208.0,1319.0
2023-06-01,06H,262.0,1722.0
2022-12-01,06H,222.0,1775.0
2025-01-01,06H,259.0,3011.0
2025-12-01,06H,130.0,5527.0
2024-01-01,06H,221.0,1518.0
2025-07-01,06H,189.0,4730.0
2024-04-01,06H,188.0,1195.0
2021-12-01,06H,160.0,1225.0
2022-03-01,06H,232.0,1504.0
2023-10-01,06H,330.0,1589.0
2024-08-01,06H,276.0,1901.0
2024-10-01,06H,309.0,2447.0
2024-05-01,06H,240.0,1388.0
2023-02-01,06H,224.0,1676.0
2025-11-01,06H,125.0,4964.0
2024-06-01,06H,224.0,1446.0
2025-08-01,06H,141.0,3876.0
2024-03-01,06H,148.0,1214.0
2025-10-01,06H,145.0,5328.0
2021-03-01,06H,112.0,731.0
2025-04-01,06K,106.0,1626.0
2024-06-01,06K,116.0,672.0
2024-12-01,06K,109.0,1161.0
2025-02-01,06K,125.0,1300.0
2024-11-01,06K,160.0,1095.0
2024-10-01,06K,129.0,992.0
2024-09-01,06K,93.0,829.0
2025-06-01,06K,120.0,1959.0
2025-03-01,06K,140.0,1489.0
2024-04-01,06K,109.0,584.0
2024-05-01,06K,130.0,651.0
2024-07-01,06K,124.0,782.0
2023-08-01,06K,112.0,559.0
2021-04-01,06K,53.0,177.0
2025-01-01,06K,141.0,1400.0
2022-10-01,06K,57.0,470.0
2021-10-01,06K,39.0,225.0
2025-05-01,06K,112.0,1838.0
2025-07-01,06K,112.0,2143.0
2024-08-01,06K,94.0,805.0
