month,code,numerator,denominator
2022-05-01,18C,24105.5,6610
2019-04-01,18C,23796.75,6344
2020-06-01,18C,25104.0,6703
2019-10-01,18C,26843.5,7380
2019-12-01,18C,24644.75,6745
2018-11-01,18C,25706.5,6989
2022-06-01,18C,22652.25,6295
2021-08-01,18C,24593.0,7033
2022-10-01,18C,24987.5,7058
2023-01-01,18C,24896.5,6795
2020-12-01,18C,28242.25,7412
2018-04-01,18C,24960.0,6207
2019-11-01,18C,24687.25,6846
2020-03-01,18C,24133.25,6414
2021-03-01,18C,25838.0,6987
2020-04-01,18C,24970.0,6711
2021-05-01,18C,21985.25,5897
2022-08-01,18C,24172.5,6872
2018-06-01,18C,25098.5,6505
2019-07-01,18C,24736.5,6770
2020-10-01,18C,27019.0,7364
2022-11-01,18C,25990.75,7434
2019-02-01,18C,23309.25,6307
2021-01-01,18C,25385.75,6856
2021-04-01,18C,21923.0,6002
2019-06-01,18C,23873.25,6439
2022-07-01,18C,23328.25,6518
2018-05-01,18C,25684.5,6344
